date,feature_index,band_unnamed
2020-09-06T00:00:00.000Z,0,0.05307981357551538
2020-09-03T00:00:00.000Z,0,0.8468433377834467
2021-02-15T00:00:00.000Z,0,0.023512204034397237
2021-07-15T00:00:00.000Z,0,0.8848892828592887
2021-07-13T00:00:00.000Z,0,0.4858766799935928
2015-12-07T00:00:00.000Z,0,0.47314288581793124
2016-02-05T00:00:00.000Z,0,0.041093583254573435
2016-03-26T00:00:00.000Z,0,0.4567632142167825
2016-05-02T00:00:00.000Z,0,0.6113676027609751
2016-06-04T00:00:00.000Z,0,0.5650977893517568
2015-08-16T00:00:00.000Z,0,0.1561993296043231
2016-12-08T00:00:00.000Z,0,-0.001758267723534328
2017-02-09T00:00:00.000Z,0,0.06971845349583489
2015-11-27T00:00:00.000Z,0,0.07619638504603735
2017-09-07T00:00:00.000Z,0,0.11889040427139172
2017-09-09T00:00:00.000Z,0,0.024874306928652983
2017-04-30T00:00:00.000Z,0,0.603693560912059
2017-06-16T00:00:00.000Z,0,0.04406084190122783
2017-07-29T00:00:00.000Z,0,0.06695041518944961
2017-07-31T00:00:00.000Z,0,0.8907576558681635
2017-10-07T00:00:00.000Z,0,0.02236624825029419
2017-12-03T00:00:00.000Z,0,0.028615077706770256
2017-12-01T00:00:00.000Z,0,0.34915933586083925
2018-02-24T00:00:00.000Z,0,0.42603891629439133
2018-04-12T00:00:00.000Z,0,0.34952457363788897
2018-07-06T00:00:00.000Z,0,0.8565706931627713
2018-07-04T00:00:00.000Z,0,0.8567760368952384
2018-10-02T00:00:00.000Z,0,0.04543687630659686
2018-12-01T00:00:00.000Z,0,0.02613541680889634
2019-02-19T00:00:00.000Z,0,0.04229110350402502
2019-04-20T00:00:00.000Z,0,0.5835621666449767
2019-07-06T00:00:00.000Z,0,0.016060687512016066
2019-07-04T00:00:00.000Z,0,0.06235010355997544
2019-09-29T00:00:00.000Z,0,0.027905901750692956
2019-10-02T00:00:00.000Z,0,0.7719878004147456
2017-12-31T00:00:00.000Z,0,-0.00460451118907748
2017-12-28T00:00:00.000Z,0,0.04476407571480824
2018-05-10T00:00:00.000Z,0,0.5781282759629763
2018-05-12T00:00:00.000Z,0,0.05627549382356497
2018-08-03T00:00:00.000Z,0,0.8561128836411697
2018-10-29T00:00:00.000Z,0,0.015085413050166188
2019-01-15T00:00:00.000Z,0,0.04083600916111699
2019-01-12T00:00:00.000Z,0,0.02538924146658526
2019-04-27T00:00:00.000Z,0,0.10972135069851692
2019-07-09T00:00:00.000Z,0,0.5711542006868583
2019-10-24T00:00:00.000Z,0,0.0020728254950462053
2020-02-11T00:00:00.000Z,0,0.015384943399112672
2020-02-09T00:00:00.000Z,0,0.11123216911577262
2020-06-05T00:00:00.000Z,0,0.042387877483494006
2020-06-03T00:00:00.000Z,0,0.7189220109811196
