date,feature_index,band_unnamed
2017-05-27T00:00:00.000Z,0,0.7928884808833783
2017-06-01T00:00:00.000Z,0,0.6241679718861213
2017-05-30T00:00:00.000Z,0,
2017-07-24T00:00:00.000Z,0,
2017-07-21T00:00:00.000Z,0,0.8443797070246476
2017-09-07T00:00:00.000Z,0,
2017-09-09T00:00:00.000Z,0,
2017-10-12T00:00:00.000Z,0,0.7127023637294769
2017-10-09T00:00:00.000Z,0,
2017-12-06T00:00:00.000Z,0,
2018-01-02T00:00:00.000Z,0,
2018-02-06T00:00:00.000Z,0,
2018-02-09T00:00:00.000Z,0,0.4404900360565919
2018-03-18T00:00:00.000Z,0,
2018-03-21T00:00:00.000Z,0,0.31619618277923733
2018-05-15T00:00:00.000Z,0,
2018-06-09T00:00:00.000Z,0,0.6523379328159186
2018-06-06T00:00:00.000Z,0,0.6167973497739205
2018-07-21T00:00:00.000Z,0,
2018-08-13T00:00:00.000Z,0,0.9111485572961661
2018-08-15T00:00:00.000Z,0,
2018-10-09T00:00:00.000Z,0,
2018-11-18T00:00:00.000Z,0,
2018-12-31T00:00:00.000Z,0,
2019-01-02T00:00:00.000Z,0,
2019-02-09T00:00:00.000Z,0,0.4288311263789301
2019-02-11T00:00:00.000Z,0,
2019-04-05T00:00:00.000Z,0,
2019-04-02T00:00:00.000Z,0,0.5395225630356715
2019-06-01T00:00:00.000Z,0,
2019-06-04T00:00:00.000Z,0,0.6253541123408538
2019-07-24T00:00:00.000Z,0,0.8785256640269206
2019-07-26T00:00:00.000Z,0,0.8788301474772967
2019-09-14T00:00:00.000Z,0,
2019-10-04T00:00:00.000Z,0,
2019-11-26T00:00:00.000Z,0,
2020-01-07T00:00:00.000Z,0,
2020-01-10T00:00:00.000Z,0,
2020-02-21T00:00:00.000Z,0,
2020-04-16T00:00:00.000Z,0,
2020-04-19T00:00:00.000Z,0,
2020-06-05T00:00:00.000Z,0,
2020-06-03T00:00:00.000Z,0,
2020-07-23T00:00:00.000Z,0,0.8087335734263711
2020-09-21T00:00:00.000Z,0,0.834240544300813
2021-06-03T00:00:00.000Z,0,0.7345537187961432
2021-06-05T00:00:00.000Z,0,0.7275494199532729
2021-08-07T00:00:00.000Z,0,
2021-10-01T00:00:00.000Z,0,
2021-10-03T00:00:00.000Z,0,
2021-12-05T00:00:00.000Z,0,
2022-01-24T00:00:00.000Z,0,
2022-01-26T00:00:00.000Z,0,
2022-03-27T00:00:00.000Z,0,0.40420882461162716
2022-03-25T00:00:00.000Z,0,0.3759484789692439
2022-06-15T00:00:00.000Z,0,0.5244465596400775
2022-06-13T00:00:00.000Z,0,
2022-09-26T00:00:00.000Z,0,
2022-09-28T00:00:00.000Z,0,
2022-11-10T00:00:00.000Z,0,
2022-12-05T00:00:00.000Z,0,
2022-12-02T00:00:00.000Z,0,
2023-02-05T00:00:00.000Z,0,
2023-03-20T00:00:00.000Z,0,
2023-03-22T00:00:00.000Z,0,
2023-05-16T00:00:00.000Z,0,
2023-07-08T00:00:00.000Z,0,0.8289408729626582
2023-08-19T00:00:00.000Z,0,0.8551990815571376
2023-08-22T00:00:00.000Z,0,
2023-12-25T00:00:00.000Z,0,0.4871150268749757
2023-12-27T00:00:00.000Z,0,
2024-03-26T00:00:00.000Z,0,
2024-03-29T00:00:00.000Z,0,
2018-08-23T00:00:00.000Z,0,
2019-05-07T00:00:00.000Z,0,
2019-05-05T00:00:00.000Z,0,0.720282182097435
2019-09-07T00:00:00.000Z,0,
2019-12-16T00:00:00.000Z,0,
2020-03-20T00:00:00.000Z,0,
2020-03-22T00:00:00.000Z,0,
2020-06-23T00:00:00.000Z,0,0.6987614494103652
2020-06-25T00:00:00.000Z,0,0.6926945115511234
2020-10-08T00:00:00.000Z,0,
2020-10-06T00:00:00.000Z,0,
2021-01-26T00:00:00.000Z,0,
2021-03-12T00:00:00.000Z,0,
2021-03-10T00:00:00.000Z,0,
2021-05-09T00:00:00.000Z,0,0.40714378081835234
2021-05-11T00:00:00.000Z,0,
2021-07-15T00:00:00.000Z,0,0.8848892828592887
2021-07-13T00:00:00.000Z,0,
2021-09-16T00:00:00.000Z,0,
2021-11-05T00:00:00.000Z,0,
2021-11-07T00:00:00.000Z,0,
2022-01-09T00:00:00.000Z,0,
2022-01-11T00:00:00.000Z,0,
2022-03-17T00:00:00.000Z,0,
2022-03-20T00:00:00.000Z,0,0.43195979583721894
2022-06-30T00:00:00.000Z,0,
2022-07-03T00:00:00.000Z,0,0.7848663673951075
2022-07-05T00:00:00.000Z,0,0.7836174804989885
2022-07-08T00:00:00.000Z,0,
2022-07-10T00:00:00.000Z,0,
2022-07-15T00:00:00.000Z,0,
2022-07-18T00:00:00.000Z,0,
2022-07-23T00:00:00.000Z,0,
2022-07-25T00:00:00.000Z,0,
2022-08-09T00:00:00.000Z,0,
2022-08-27T00:00:00.000Z,0,
2022-08-24T00:00:00.000Z,0,0.8305084705352783
2022-10-21T00:00:00.000Z,0,
2022-11-30T00:00:00.000Z,0,
2023-01-16T00:00:00.000Z,0,0.427020869576014
2023-02-23T00:00:00.000Z,0,
2023-02-20T00:00:00.000Z,0,
2023-04-29T00:00:00.000Z,0,0.42971959251623887
2023-05-01T00:00:00.000Z,0,0.43424082061518793
2023-07-03T00:00:00.000Z,0,
2023-07-05T00:00:00.000Z,0,
2023-09-06T00:00:00.000Z,0,0.6184066591354517
2023-11-02T00:00:00.000Z,0,
2023-10-31T00:00:00.000Z,0,
2024-01-24T00:00:00.000Z,0,
2024-04-05T00:00:00.000Z,0,
2024-04-03T00:00:00.000Z,0,
2017-11-26T00:00:00.000Z,0,
2017-11-28T00:00:00.000Z,0,
2019-01-17T00:00:00.000Z,0,
2019-05-10T00:00:00.000Z,0,
2019-09-27T00:00:00.000Z,0,
2020-08-19T00:00:00.000Z,0,
2020-12-25T00:00:00.000Z,0,
2020-12-27T00:00:00.000Z,0,
2021-04-09T00:00:00.000Z,0,
2021-06-23T00:00:00.000Z,0,
2021-06-25T00:00:00.000Z,0,
2021-11-02T00:00:00.000Z,0,
2022-01-14T00:00:00.000Z,0,
2022-05-01T00:00:00.000Z,0,
2022-09-13T00:00:00.000Z,0,
2022-09-16T00:00:00.000Z,0,
2023-01-19T00:00:00.000Z,0,
2023-01-21T00:00:00.000Z,0,
2023-06-05T00:00:00.000Z,0,0.4851464176407227
2023-08-27T00:00:00.000Z,0,
2023-08-29T00:00:00.000Z,0,
2024-01-04T00:00:00.000Z,0,
2024-03-31T00:00:00.000Z,0,
2016-03-13T00:00:00.000Z,0,
2016-09-02T00:00:00.000Z,0,0.6204983041836665
2016-10-29T00:00:00.000Z,0,0.6799789326531547
2017-01-27T00:00:00.000Z,0,0.45906843646214557
2017-03-28T00:00:00.000Z,0,0.41662346055874455
2017-05-20T00:00:00.000Z,0,
2017-07-04T00:00:00.000Z,0,
2017-07-01T00:00:00.000Z,0,
2017-08-25T00:00:00.000Z,0,0.7837189097296108
2017-08-23T00:00:00.000Z,0,0.8273245417154752
2017-10-29T00:00:00.000Z,0,
2017-11-01T00:00:00.000Z,0,
2018-01-20T00:00:00.000Z,0,
2018-01-17T00:00:00.000Z,0,
2018-05-10T00:00:00.000Z,0,
2018-05-12T00:00:00.000Z,0,
2018-10-02T00:00:00.000Z,0,
2018-12-28T00:00:00.000Z,0,
2019-03-31T00:00:00.000Z,0,0.5622546495153353
2019-07-06T00:00:00.000Z,0,
2019-07-04T00:00:00.000Z,0,
2019-09-19T00:00:00.000Z,0,
2019-09-17T00:00:00.000Z,0,
2019-11-28T00:00:00.000Z,0,
2019-12-01T00:00:00.000Z,0,
2020-03-30T00:00:00.000Z,0,
2020-03-27T00:00:00.000Z,0,0.4070865844304745
2020-10-01T00:00:00.000Z,0,
2020-10-03T00:00:00.000Z,0,
2020-10-11T00:00:00.000Z,0,
2020-10-13T00:00:00.000Z,0,0.7335707923540702
2020-10-16T00:00:00.000Z,0,0.7455154565664438
2020-10-18T00:00:00.000Z,0,
2020-10-21T00:00:00.000Z,0,
2020-10-23T00:00:00.000Z,0,
2020-11-02T00:00:00.000Z,0,
2020-11-05T00:00:00.000Z,0,
2020-12-10T00:00:00.000Z,0,
2021-01-06T00:00:00.000Z,0,
2015-07-30T00:00:00.000Z,0,
2015-08-26T00:00:00.000Z,0,
2015-09-28T00:00:00.000Z,0,0.8382382450195459
2015-11-27T00:00:00.000Z,0,
2016-01-06T00:00:00.000Z,0,0.4155702871771959
2016-03-06T00:00:00.000Z,0,
2016-04-22T00:00:00.000Z,0,0.572309995499941
2016-05-05T00:00:00.000Z,0,
2016-06-11T00:00:00.000Z,0,0.5980138182640076
2016-07-14T00:00:00.000Z,0,
2016-08-23T00:00:00.000Z,0,
2016-10-02T00:00:00.000Z,0,
2016-11-11T00:00:00.000Z,0,
2016-12-18T00:00:00.000Z,0,
2017-02-06T00:00:00.000Z,0,
2017-03-08T00:00:00.000Z,0,
2017-04-17T00:00:00.000Z,0,
2017-05-05T00:00:00.000Z,0,
2017-05-02T00:00:00.000Z,0,
2017-06-06T00:00:00.000Z,0,
2017-06-04T00:00:00.000Z,0,
2017-07-16T00:00:00.000Z,0,
2017-07-14T00:00:00.000Z,0,
2017-08-15T00:00:00.000Z,0,
2017-09-17T00:00:00.000Z,0,
2017-10-07T00:00:00.000Z,0,
2017-11-16T00:00:00.000Z,0,
2017-12-18T00:00:00.000Z,0,0.46609471566401994
2017-12-16T00:00:00.000Z,0,
2018-02-26T00:00:00.000Z,0,
2018-03-01T00:00:00.000Z,0,
2018-04-17T00:00:00.000Z,0,
2018-04-15T00:00:00.000Z,0,
2018-05-20T00:00:00.000Z,0,0.7550707069727091
2018-05-17T00:00:00.000Z,0,
2018-07-09T00:00:00.000Z,0,
2018-07-11T00:00:00.000Z,0,
2018-08-28T00:00:00.000Z,0,0.7739319434532752
2018-08-25T00:00:00.000Z,0,
2018-10-22T00:00:00.000Z,0,
2018-11-23T00:00:00.000Z,0,
2018-11-21T00:00:00.000Z,0,0.5675344145765492
2019-01-22T00:00:00.000Z,0,
2019-01-20T00:00:00.000Z,0,
2019-03-08T00:00:00.000Z,0,0.4859447960670178
2019-03-06T00:00:00.000Z,0,
2019-04-22T00:00:00.000Z,0,0.5700794252065512
2019-04-25T00:00:00.000Z,0,0.614478214428975
2019-06-19T00:00:00.000Z,0,
2019-07-29T00:00:00.000Z,0,
2019-09-12T00:00:00.000Z,0,
2019-09-09T00:00:00.000Z,0,
2019-11-13T00:00:00.000Z,0,
2019-12-18T00:00:00.000Z,0,
2019-12-21T00:00:00.000Z,0,
2020-02-14T00:00:00.000Z,0,
2020-04-04T00:00:00.000Z,0,
2020-04-06T00:00:00.000Z,0,0.39924764174681443
2020-05-31T00:00:00.000Z,0,
2020-07-20T00:00:00.000Z,0,
2020-07-18T00:00:00.000Z,0,
2020-08-29T00:00:00.000Z,0,0.8760784635177026
2020-08-27T00:00:00.000Z,0,
2022-05-19T00:00:00.000Z,0,
2022-05-16T00:00:00.000Z,0,
2022-09-18T00:00:00.000Z,0,
2022-10-16T00:00:00.000Z,0,0.7560081951893293
2022-10-18T00:00:00.000Z,0,
2022-11-20T00:00:00.000Z,0,
2022-11-22T00:00:00.000Z,0,
2023-01-11T00:00:00.000Z,0,
2023-01-14T00:00:00.000Z,0,
2023-03-17T00:00:00.000Z,0,
2023-05-04T00:00:00.000Z,0,
2023-05-06T00:00:00.000Z,0,
2023-06-30T00:00:00.000Z,0,
2023-06-28T00:00:00.000Z,0,0.7511533258052973
2023-08-24T00:00:00.000Z,0,
2023-10-03T00:00:00.000Z,0,
2023-11-25T00:00:00.000Z,0,0.694576268012707
2024-01-01T00:00:00.000Z,0,
2023-12-30T00:00:00.000Z,0,0.5614926522853327
2024-02-23T00:00:00.000Z,0,0.4804335151399885
2024-02-25T00:00:00.000Z,0,
2024-05-08T00:00:00.000Z,0,
2024-05-05T00:00:00.000Z,0,
2015-08-09T00:00:00.000Z,0,0.8999327214864584
2015-11-24T00:00:00.000Z,0,
2016-01-16T00:00:00.000Z,0,
2016-03-03T00:00:00.000Z,0,
2016-04-12T00:00:00.000Z,0,
2016-06-04T00:00:00.000Z,0,0.5503089857789186
2016-08-20T00:00:00.000Z,0,0.8575317787401604
2016-10-19T00:00:00.000Z,0,
2016-12-11T00:00:00.000Z,0,
2017-02-16T00:00:00.000Z,0,
2017-04-10T00:00:00.000Z,0,
2017-05-15T00:00:00.000Z,0,
2017-05-17T00:00:00.000Z,0,
2017-07-06T00:00:00.000Z,0,
2017-08-05T00:00:00.000Z,0,
2017-08-03T00:00:00.000Z,0,
2017-09-24T00:00:00.000Z,0,
2017-11-11T00:00:00.000Z,0,
2017-11-13T00:00:00.000Z,0,
2017-12-31T00:00:00.000Z,0,
2017-12-28T00:00:00.000Z,0,
2018-03-16T00:00:00.000Z,0,
2018-04-25T00:00:00.000Z,0,
2018-06-14T00:00:00.000Z,0,
2018-06-16T00:00:00.000Z,0,
2018-09-07T00:00:00.000Z,0,
2018-09-09T00:00:00.000Z,0,
2018-11-26T00:00:00.000Z,0,0.5737053568546588
2018-11-28T00:00:00.000Z,0,0.5973828732967377
2019-02-01T00:00:00.000Z,0,
2019-02-04T00:00:00.000Z,0,0.5521120119553345
2019-04-20T00:00:00.000Z,0,0.5835621666449767
2016-09-19T00:00:00.000Z,0,
2017-04-05T00:00:00.000Z,0,
2017-04-07T00:00:00.000Z,0,
2017-06-16T00:00:00.000Z,0,
2017-07-26T00:00:00.000Z,0,
2017-09-29T00:00:00.000Z,0,
2017-09-27T00:00:00.000Z,0,
2017-11-21T00:00:00.000Z,0,
2017-11-18T00:00:00.000Z,0,
2018-01-07T00:00:00.000Z,0,0.5857983712966626
2018-01-05T00:00:00.000Z,0,
2018-02-14T00:00:00.000Z,0,0.48329895448226196
2018-02-16T00:00:00.000Z,0,0.4239557024378043
2018-04-02T00:00:00.000Z,0,
2018-03-31T00:00:00.000Z,0,
2018-05-25T00:00:00.000Z,0,0.7862030256253022
2018-07-26T00:00:00.000Z,0,0.8514003134690799
2018-07-24T00:00:00.000Z,0,0.8818993763281748
2018-09-27T00:00:00.000Z,0,
2018-09-29T00:00:00.000Z,0,0.6617834304387753
2018-11-16T00:00:00.000Z,0,0.5928805825801996
2018-12-08T00:00:00.000Z,0,
2019-01-25T00:00:00.000Z,0,
2019-01-27T00:00:00.000Z,0,
2019-03-26T00:00:00.000Z,0,
2019-03-28T00:00:00.000Z,0,
2019-05-17T00:00:00.000Z,0,
2019-07-16T00:00:00.000Z,0,
2019-08-15T00:00:00.000Z,0,
2019-08-13T00:00:00.000Z,0,
2019-09-29T00:00:00.000Z,0,
2019-10-02T00:00:00.000Z,0,0.7979572415351868
2019-12-13T00:00:00.000Z,0,0.46184972730966717
2019-12-11T00:00:00.000Z,0,
2020-02-29T00:00:00.000Z,0,
2020-03-02T00:00:00.000Z,0,
2020-06-20T00:00:00.000Z,0,
2020-07-28T00:00:00.000Z,0,
2020-07-25T00:00:00.000Z,0,
2021-03-15T00:00:00.000Z,0,
2021-03-17T00:00:00.000Z,0,
2021-04-29T00:00:00.000Z,0,
2021-05-26T00:00:00.000Z,0,
2021-07-05T00:00:00.000Z,0,
2021-08-24T00:00:00.000Z,0,
2021-08-22T00:00:00.000Z,0,
2021-10-26T00:00:00.000Z,0,
2021-12-17T00:00:00.000Z,0,
2021-12-15T00:00:00.000Z,0,
2022-02-10T00:00:00.000Z,0,
2022-03-15T00:00:00.000Z,0,
2022-04-24T00:00:00.000Z,0,
2022-06-28T00:00:00.000Z,0,0.7114756027093301
2022-06-25T00:00:00.000Z,0,
2022-10-08T00:00:00.000Z,0,
2022-12-07T00:00:00.000Z,0,
2023-02-03T00:00:00.000Z,0,
2023-01-31T00:00:00.000Z,0,
2023-04-11T00:00:00.000Z,0,
2023-04-09T00:00:00.000Z,0,
2023-05-29T00:00:00.000Z,0,
2023-07-10T00:00:00.000Z,0,
2023-07-13T00:00:00.000Z,0,
2023-09-28T00:00:00.000Z,0,
2023-10-01T00:00:00.000Z,0,
2023-12-05T00:00:00.000Z,0,
2023-12-07T00:00:00.000Z,0,
2024-01-29T00:00:00.000Z,0,0.49741170679529506
2024-01-26T00:00:00.000Z,0,
2024-04-15T00:00:00.000Z,0,
2024-04-18T00:00:00.000Z,0,0.6761337232131225
2016-03-26T00:00:00.000Z,0,0.4567632142167825
2016-08-03T00:00:00.000Z,0,
2016-09-29T00:00:00.000Z,0,
2016-11-21T00:00:00.000Z,0,
2017-01-07T00:00:00.000Z,0,
2017-03-11T00:00:00.000Z,0,
2017-04-27T00:00:00.000Z,0,
2017-04-25T00:00:00.000Z,0,
2017-06-11T00:00:00.000Z,0,0.6088017660837907
2017-06-14T00:00:00.000Z,0,
2017-08-08T00:00:00.000Z,0,
2017-09-12T00:00:00.000Z,0,
2017-09-14T00:00:00.000Z,0,
2017-11-03T00:00:00.000Z,0,
2017-12-11T00:00:00.000Z,0,
2017-12-08T00:00:00.000Z,0,
2018-02-24T00:00:00.000Z,0,0.42603891629439133
2018-04-12T00:00:00.000Z,0,
2018-05-22T00:00:00.000Z,0,
2018-07-14T00:00:00.000Z,0,
2018-08-20T00:00:00.000Z,0,
2018-08-18T00:00:00.000Z,0,
2018-11-06T00:00:00.000Z,0,0.581574375812824
2018-11-08T00:00:00.000Z,0,
2019-01-05T00:00:00.000Z,0,
2019-01-07T00:00:00.000Z,0,
2019-03-18T00:00:00.000Z,0,
2019-05-15T00:00:00.000Z,0,0.7645357904525903
2019-05-12T00:00:00.000Z,0,0.7316776170180395
2019-08-18T00:00:00.000Z,0,
2019-10-17T00:00:00.000Z,0,
2019-12-23T00:00:00.000Z,0,
2020-04-11T00:00:00.000Z,0,
2020-04-09T00:00:00.000Z,0,0.3499248715547415
2020-09-06T00:00:00.000Z,0,
2020-09-03T00:00:00.000Z,0,0.8468433377834467
2020-12-20T00:00:00.000Z,0,
2020-12-22T00:00:00.000Z,0,
2021-02-03T00:00:00.000Z,0,
2021-02-05T00:00:00.000Z,0,
2021-03-20T00:00:00.000Z,0,
2021-05-21T00:00:00.000Z,0,
2021-05-24T00:00:00.000Z,0,0.6195886719685334
2021-07-30T00:00:00.000Z,0,0.7503852248191833
2021-07-28T00:00:00.000Z,0,
2021-10-11T00:00:00.000Z,0,0.6772372879480061
2021-10-08T00:00:00.000Z,0,0.6663579046726227
2022-01-01T00:00:00.000Z,0,
2022-02-13T00:00:00.000Z,0,
2022-02-15T00:00:00.000Z,0,
2022-05-09T00:00:00.000Z,0,0.5944268577373945
2022-05-11T00:00:00.000Z,0,
2017-06-21T00:00:00.000Z,0,
2017-06-19T00:00:00.000Z,0,
2018-01-25T00:00:00.000Z,0,
2018-01-27T00:00:00.000Z,0,
2018-04-10T00:00:00.000Z,0,0.35643172149474805
2018-04-07T00:00:00.000Z,0,
2018-06-24T00:00:00.000Z,0,
2018-08-08T00:00:00.000Z,0,
2018-08-05T00:00:00.000Z,0,0.7240835328896841
2018-10-29T00:00:00.000Z,0,
2018-12-13T00:00:00.000Z,0,
2018-12-11T00:00:00.000Z,0,
2019-02-19T00:00:00.000Z,0,
2019-04-30T00:00:00.000Z,0,0.6682809981016012
2019-05-02T00:00:00.000Z,0,
2019-08-08T00:00:00.000Z,0,
2019-08-10T00:00:00.000Z,0,
2019-12-26T00:00:00.000Z,0,
2019-12-28T00:00:00.000Z,0,
2020-03-25T00:00:00.000Z,0,0.43956126960424274
2020-05-19T00:00:00.000Z,0,
2020-05-21T00:00:00.000Z,0,0.567304443854552
2020-08-12T00:00:00.000Z,0,0.8773887409613683
2020-12-30T00:00:00.000Z,0,0.38767872464198333
2021-02-08T00:00:00.000Z,0,
2021-03-30T00:00:00.000Z,0,
2021-04-01T00:00:00.000Z,0,
2021-05-31T00:00:00.000Z,0,0.6778866041165131
2021-05-29T00:00:00.000Z,0,
2021-09-08T00:00:00.000Z,0,0.6296521516946646
2021-09-06T00:00:00.000Z,0,
2021-12-22T00:00:00.000Z,0,
2021-12-20T00:00:00.000Z,0,0.6115194788345923
2022-04-06T00:00:00.000Z,0,
2022-04-09T00:00:00.000Z,0,0.455466913489195
2022-12-27T00:00:00.000Z,0,
2023-03-05T00:00:00.000Z,0,
2023-03-07T00:00:00.000Z,0,
2023-06-15T00:00:00.000Z,0,0.508249645622877
2023-06-13T00:00:00.000Z,0,0.5214507980988576
2023-10-13T00:00:00.000Z,0,
2023-10-11T00:00:00.000Z,0,
2021-02-15T00:00:00.000Z,0,
2021-04-16T00:00:00.000Z,0,
2021-06-18T00:00:00.000Z,0,0.5018051776748437
2021-06-20T00:00:00.000Z,0,
2021-10-16T00:00:00.000Z,0,
2021-10-18T00:00:00.000Z,0,
2022-02-28T00:00:00.000Z,0,0.5224320756701323
2022-02-25T00:00:00.000Z,0,
2022-06-03T00:00:00.000Z,0,0.8497556184346859
2023-11-05T00:00:00.000Z,0,
2024-03-11T00:00:00.000Z,0,
2019-06-29T00:00:00.000Z,0,0.8419273186188477
2019-07-01T00:00:00.000Z,0,0.8424977453855368
2019-10-09T00:00:00.000Z,0,
2019-10-07T00:00:00.000Z,0,
2020-01-22T00:00:00.000Z,0,
2020-01-20T00:00:00.000Z,0,
2020-04-21T00:00:00.000Z,0,0.4002581158509621
2020-07-10T00:00:00.000Z,0,
2020-09-28T00:00:00.000Z,0,0.7918469722454364
2021-08-29T00:00:00.000Z,0,
2021-09-01T00:00:00.000Z,0,0.8785580958311374
2021-11-27T00:00:00.000Z,0,
2021-11-25T00:00:00.000Z,0,
2022-02-20T00:00:00.000Z,0,
2022-02-18T00:00:00.000Z,0,
2023-04-04T00:00:00.000Z,0,
2023-04-01T00:00:00.000Z,0,
2023-09-08T00:00:00.000Z,0,0.6399355782912328
2023-09-11T00:00:00.000Z,0,0.6388210998131678
2023-12-22T00:00:00.000Z,0,
2024-02-13T00:00:00.000Z,0,0.48643547755021316
2024-04-23T00:00:00.000Z,0,0.6155764002066392
2024-04-25T00:00:00.000Z,0,
2022-12-15T00:00:00.000Z,0,
2022-12-17T00:00:00.000Z,0,
2023-03-30T00:00:00.000Z,0,
2023-05-26T00:00:00.000Z,0,
2023-05-24T00:00:00.000Z,0,0.6347792721711673
2023-08-17T00:00:00.000Z,0,
2023-09-26T00:00:00.000Z,0,
2023-11-12T00:00:00.000Z,0,
2024-01-11T00:00:00.000Z,0,
2024-03-24T00:00:00.000Z,0,
2024-05-23T00:00:00.000Z,0,
2023-12-10T00:00:00.000Z,0,
2023-12-12T00:00:00.000Z,0,
2024-03-19T00:00:00.000Z,0,
2024-03-21T00:00:00.000Z,0,
