date,feature_index,band_unnamed
2017-09-04T00:00:00.000Z,0,0.7342176995580159
2016-02-12T00:00:00.000Z,0,
2016-09-09T00:00:00.000Z,0,
2016-11-08T00:00:00.000Z,0,
2017-02-06T00:00:00.000Z,0,
2017-03-23T00:00:00.000Z,0,
2017-03-26T00:00:00.000Z,0,
2015-08-09T00:00:00.000Z,0,0.8550332216989427
2015-11-24T00:00:00.000Z,0,
2015-12-27T00:00:00.000Z,0,
2016-03-03T00:00:00.000Z,0,
2016-04-25T00:00:00.000Z,0,
2017-06-16T00:00:00.000Z,0,
2017-08-20T00:00:00.000Z,0,
2017-08-18T00:00:00.000Z,0,
2017-12-03T00:00:00.000Z,0,
2017-12-01T00:00:00.000Z,0,
2018-05-22T00:00:00.000Z,0,0.7578446004125807
2018-08-20T00:00:00.000Z,0,
2018-08-18T00:00:00.000Z,0,0.7942683611597333
2018-12-03T00:00:00.000Z,0,
2018-12-06T00:00:00.000Z,0,
2019-02-01T00:00:00.000Z,0,
2019-02-04T00:00:00.000Z,0,0.35709478126631844
2019-03-18T00:00:00.000Z,0,
2019-04-20T00:00:00.000Z,0,0.40993758141994474
2019-05-20T00:00:00.000Z,0,0.6088802648915185
2019-07-16T00:00:00.000Z,0,
2015-09-15T00:00:00.000Z,0,
2016-01-23T00:00:00.000Z,0,
2016-04-22T00:00:00.000Z,0,0.3792621450764792
2016-05-25T00:00:00.000Z,0,0.7467494531283303
2016-07-21T00:00:00.000Z,0,0.76377891169654
2015-09-08T00:00:00.000Z,0,0.7351799720809573
2016-02-05T00:00:00.000Z,0,
2016-04-05T00:00:00.000Z,0,
2016-07-24T00:00:00.000Z,0,
2016-09-19T00:00:00.000Z,0,0.7006840053058806
2016-12-28T00:00:00.000Z,0,
2017-06-26T00:00:00.000Z,0,
2017-06-24T00:00:00.000Z,0,
2017-09-07T00:00:00.000Z,0,
2017-09-09T00:00:00.000Z,0,
2017-10-27T00:00:00.000Z,0,
2017-12-26T00:00:00.000Z,0,
2018-01-25T00:00:00.000Z,0,
2018-01-27T00:00:00.000Z,0,
2018-03-28T00:00:00.000Z,0,
2018-03-26T00:00:00.000Z,0,
2018-06-14T00:00:00.000Z,0,
2018-06-16T00:00:00.000Z,0,
2018-08-28T00:00:00.000Z,0,
2018-08-25T00:00:00.000Z,0,
2018-10-29T00:00:00.000Z,0,
2018-12-31T00:00:00.000Z,0,
2019-01-02T00:00:00.000Z,0,0.3417593687772751
2019-01-30T00:00:00.000Z,0,
2019-02-26T00:00:00.000Z,0,
2019-03-23T00:00:00.000Z,0,
2019-03-21T00:00:00.000Z,0,
2019-04-30T00:00:00.000Z,0,0.4368843488276951
2019-05-02T00:00:00.000Z,0,
2019-06-29T00:00:00.000Z,0,0.8354026921211727
2019-07-01T00:00:00.000Z,0,
2019-08-20T00:00:00.000Z,0,
2019-08-23T00:00:00.000Z,0,
2019-11-11T00:00:00.000Z,0,
2019-11-08T00:00:00.000Z,0,
2020-02-14T00:00:00.000Z,0,
2020-03-20T00:00:00.000Z,0,
2020-03-22T00:00:00.000Z,0,0.3621341675992996
2020-05-31T00:00:00.000Z,0,0.7648784631774539
2020-08-07T00:00:00.000Z,0,0.8066113449278332
2020-08-09T00:00:00.000Z,0,
2020-09-06T00:00:00.000Z,0,
2020-09-03T00:00:00.000Z,0,0.7871331080557809
2020-09-23T00:00:00.000Z,0,0.6716141520984589
2020-09-26T00:00:00.000Z,0,
2020-10-28T00:00:00.000Z,0,0.5043069799741109
2020-10-26T00:00:00.000Z,0,
2020-11-22T00:00:00.000Z,0,
2020-11-25T00:00:00.000Z,0,
2020-12-17T00:00:00.000Z,0,
2021-01-06T00:00:00.000Z,0,
2021-01-29T00:00:00.000Z,0,
2021-01-31T00:00:00.000Z,0,
2021-03-27T00:00:00.000Z,0,
2021-05-04T00:00:00.000Z,0,
2021-05-01T00:00:00.000Z,0,
2021-07-05T00:00:00.000Z,0,
2021-08-14T00:00:00.000Z,0,
2021-09-16T00:00:00.000Z,0,
2021-11-02T00:00:00.000Z,0,
2021-11-22T00:00:00.000Z,0,0.46257202161682975
2021-12-25T00:00:00.000Z,0,
2022-02-03T00:00:00.000Z,0,
2022-03-05T00:00:00.000Z,0,
2022-03-07T00:00:00.000Z,0,0.35707176110101124
2022-05-26T00:00:00.000Z,0,
2022-05-24T00:00:00.000Z,0,
2022-08-09T00:00:00.000Z,0,
2022-09-11T00:00:00.000Z,0,0.7429230083589968
2022-11-10T00:00:00.000Z,0,
2022-12-25T00:00:00.000Z,0,
2022-12-22T00:00:00.000Z,0,
2023-03-05T00:00:00.000Z,0,
2023-03-07T00:00:00.000Z,0,
2023-05-11T00:00:00.000Z,0,0.542135624185441
2023-05-14T00:00:00.000Z,0,
2023-07-03T00:00:00.000Z,0,
2023-07-05T00:00:00.000Z,0,
2023-09-28T00:00:00.000Z,0,
2023-10-01T00:00:00.000Z,0,
2023-12-15T00:00:00.000Z,0,
2024-01-29T00:00:00.000Z,0,0.3841417029736534
2024-01-26T00:00:00.000Z,0,
2024-04-10T00:00:00.000Z,0,
2024-04-08T00:00:00.000Z,0,0.46732852950928705
2015-08-06T00:00:00.000Z,0,0.8248539992741176
2015-08-19T00:00:00.000Z,0,0.8209617535273234
2015-11-14T00:00:00.000Z,0,
2015-12-04T00:00:00.000Z,0,
2015-12-17T00:00:00.000Z,0,
2018-07-06T00:00:00.000Z,0,0.8415214665352352
2018-07-04T00:00:00.000Z,0,0.8616873678706941
2018-10-09T00:00:00.000Z,0,
2018-12-08T00:00:00.000Z,0,
2019-04-12T00:00:00.000Z,0,
2019-04-10T00:00:00.000Z,0,
2019-06-21T00:00:00.000Z,0,0.7393369248935154
2019-06-24T00:00:00.000Z,0,
2017-12-18T00:00:00.000Z,0,0.3717341214891464
2017-12-16T00:00:00.000Z,0,
2018-08-13T00:00:00.000Z,0,
2018-08-15T00:00:00.000Z,0,
2018-12-01T00:00:00.000Z,0,
2019-01-22T00:00:00.000Z,0,
2019-01-20T00:00:00.000Z,0,
2019-03-26T00:00:00.000Z,0,
2019-03-28T00:00:00.000Z,0,
2015-08-16T00:00:00.000Z,0,
2015-11-27T00:00:00.000Z,0,
2016-01-03T00:00:00.000Z,0,0.18803918361663818
2016-02-02T00:00:00.000Z,0,
2016-03-23T00:00:00.000Z,0,
2016-05-02T00:00:00.000Z,0,0.41063854476762196
2017-06-11T00:00:00.000Z,0,0.7904416720072428
2017-06-14T00:00:00.000Z,0,
2017-10-24T00:00:00.000Z,0,
2017-10-22T00:00:00.000Z,0,
2018-02-01T00:00:00.000Z,0,
2018-01-30T00:00:00.000Z,0,
2016-08-20T00:00:00.000Z,0,
2017-04-10T00:00:00.000Z,0,
2017-05-20T00:00:00.000Z,0,0.6708116446222577
2017-06-29T00:00:00.000Z,0,
2017-07-29T00:00:00.000Z,0,
2017-07-31T00:00:00.000Z,0,0.8223301683153424
2017-03-01T00:00:00.000Z,0,
2018-05-15T00:00:00.000Z,0,0.5335116474067464
2018-10-17T00:00:00.000Z,0,0.5392730439466143
2018-10-19T00:00:00.000Z,0,0.49175330996513367
2020-06-05T00:00:00.000Z,0,
2020-06-03T00:00:00.000Z,0,
2023-09-18T00:00:00.000Z,0,
2023-09-16T00:00:00.000Z,0,0.7526466193653288
2016-09-22T00:00:00.000Z,0,
2016-11-01T00:00:00.000Z,0,
2016-12-21T00:00:00.000Z,0,
2017-01-27T00:00:00.000Z,0,0.3446635703245799
2017-03-11T00:00:00.000Z,0,
2017-03-31T00:00:00.000Z,0,
2017-04-02T00:00:00.000Z,0,
2017-05-10T00:00:00.000Z,0,
2017-05-12T00:00:00.000Z,0,
2017-07-04T00:00:00.000Z,0,
2017-07-01T00:00:00.000Z,0,
2017-08-05T00:00:00.000Z,0,
2017-08-03T00:00:00.000Z,0,
2017-10-02T00:00:00.000Z,0,
2017-10-04T00:00:00.000Z,0,
2017-11-08T00:00:00.000Z,0,
2017-11-06T00:00:00.000Z,0,0.5442229386359926
2018-01-02T00:00:00.000Z,0,
2018-01-22T00:00:00.000Z,0,
2018-03-03T00:00:00.000Z,0,
2016-04-15T00:00:00.000Z,0,
2016-05-22T00:00:00.000Z,0,
2016-06-24T00:00:00.000Z,0,0.8439796907561166
2016-08-03T00:00:00.000Z,0,
2016-10-02T00:00:00.000Z,0,
2016-11-21T00:00:00.000Z,0,
2017-01-07T00:00:00.000Z,0,
2017-03-08T00:00:00.000Z,0,
2017-04-27T00:00:00.000Z,0,
2017-04-25T00:00:00.000Z,0,
2017-07-11T00:00:00.000Z,0,
2017-07-09T00:00:00.000Z,0,0.8571480512619019
2017-09-17T00:00:00.000Z,0,
2017-10-29T00:00:00.000Z,0,
2017-11-01T00:00:00.000Z,0,
2018-01-07T00:00:00.000Z,0,0.41886610975341193
2018-01-05T00:00:00.000Z,0,
2018-03-11T00:00:00.000Z,0,0.3081943392753601
2018-03-13T00:00:00.000Z,0,
2020-06-30T00:00:00.000Z,0,
2020-06-28T00:00:00.000Z,0,
2023-05-04T00:00:00.000Z,0,
2023-05-06T00:00:00.000Z,0,
2023-10-06T00:00:00.000Z,0,
2023-10-08T00:00:00.000Z,0,
2024-01-16T00:00:00.000Z,0,
2024-01-14T00:00:00.000Z,0,
2024-05-30T00:00:00.000Z,0,
2018-12-18T00:00:00.000Z,0,
2018-12-16T00:00:00.000Z,0,
2019-03-31T00:00:00.000Z,0,0.3322574529382918
2019-05-10T00:00:00.000Z,0,
