date,feature_index,avg(band_0)
2019-12-13T00:00:00.000Z,0,0.5850362628698349
2019-12-16T00:00:00.000Z,0,0.5805727491776148
2019-12-18T00:00:00.000Z,0,0.5761967400709788
2019-12-21T00:00:00.000Z,0,0.5722483545541763
2019-12-23T00:00:00.000Z,0,0.5676662971576055
2019-12-26T00:00:00.000Z,0,0.563717911640803
2019-12-28T00:00:00.000Z,0,0.5629940976699194
2019-12-31T00:00:00.000Z,0,0.5401314248641332
2020-01-02T00:00:00.000Z,0,0.5252903550863266
2020-01-05T00:00:00.000Z,0,0.5314386536677679
2020-01-07T00:00:00.000Z,0,0.5693961332241694
2020-01-10T00:00:00.000Z,0,0.5967795997858047
2020-01-12T00:00:00.000Z,0,0.6285579601923624
2020-01-15T00:00:00.000Z,0,0.6593147118886312
2020-01-17T00:00:00.000Z,0,0.6798488249381384
2020-01-20T00:00:00.000Z,0,0.6824950029452642
2020-01-22T00:00:00.000Z,0,0.6767925967772802
2020-01-25T00:00:00.000Z,0,0.6738166362047195
2020-01-27T00:00:00.000Z,0,0.6703630685806274
2020-01-30T00:00:00.000Z,0,0.6673871278762817
2020-02-01T00:00:00.000Z,0,0.6639335652192434
2020-02-04T00:00:00.000Z,0,0.6609576046466827
2020-02-06T00:00:00.000Z,0,0.6575040419896444
2020-02-09T00:00:00.000Z,0,0.6545280863841375
2020-02-11T00:00:00.000Z,0,0.6510745286941528
2020-02-14T00:00:00.000Z,0,0.6480985681215922
2020-02-16T00:00:00.000Z,0,0.6446450054645538
2020-02-19T00:00:00.000Z,0,0.6405089149872462
2020-02-21T00:00:00.000Z,0,0.6409225116173426
2020-02-24T00:00:00.000Z,0,0.646454319357872
2020-02-26T00:00:00.000Z,0,0.6558912893136343
2020-02-29T00:00:00.000Z,0,0.6633566717306772
2020-03-02T00:00:00.000Z,0,0.6720201969146729
2020-03-05T00:00:00.000Z,0,0.6794856091340383
2020-03-07T00:00:00.000Z,0,0.6881491343180338
2020-03-10T00:00:00.000Z,0,0.6956145266691843
2020-03-12T00:00:00.000Z,0,0.7042780568202337
2020-03-15T00:00:00.000Z,0,0.7126455952723821
2020-03-17T00:00:00.000Z,0,0.7183019618193308
2020-03-20T00:00:00.000Z,0,0.7206700295209885
2020-03-22T00:00:00.000Z,0,0.7150898079077402
2020-03-25T00:00:00.000Z,0,0.6983721256256104
2020-03-27T00:00:00.000Z,0,0.681176687280337
2020-03-30T00:00:00.000Z,0,0.6749406705300013
2020-04-01T00:00:00.000Z,0,0.6765138506889343
2020-04-04T00:00:00.000Z,0,0.6889831374088923
2020-04-06T00:00:00.000Z,0,0.6316613207260767
2020-04-09T00:00:00.000Z,0,0.5743949711322784
2020-04-11T00:00:00.000Z,0,0.5939072668552399
2020-04-14T00:00:00.000Z,0,0.6823110530773798
2020-04-16T00:00:00.000Z,0,0.7142867396275202
2020-04-19T00:00:00.000Z,0,0.6987560093402863
2020-04-21T00:00:00.000Z,0,0.6929117639859518
2020-04-24T00:00:00.000Z,0,0.6771688113609949
2020-04-26T00:00:00.000Z,0,0.675531322757403
2020-04-29T00:00:00.000Z,0,0.6838756650686264
2020-05-01T00:00:00.000Z,0,0.7135815521081289
2020-05-04T00:00:00.000Z,0,0.7313638379176458
2020-05-06T00:00:00.000Z,0,0.7323874086141586
2020-05-09T00:00:00.000Z,0,0.7171692649523417
2020-05-11T00:00:00.000Z,0,0.6992132266362509
2020-05-14T00:00:00.000Z,0,0.6920988659063975
2020-05-16T00:00:00.000Z,0,0.635041688879331
2020-05-19T00:00:00.000Z,0,0.6116616030534109
2020-05-21T00:00:00.000Z,0,0.6301320046186447
2020-05-24T00:00:00.000Z,0,0.6876047899325689
2020-05-26T00:00:00.000Z,0,0.7054574837287267
2020-05-29T00:00:00.000Z,0,0.7066337217887243
2020-05-31T00:00:00.000Z,0,0.7006464898586273
2020-06-03T00:00:00.000Z,0,0.6963922530412674
2020-06-05T00:00:00.000Z,0,0.7141179839769999
2020-06-08T00:00:00.000Z,0,0.7260464876890182
2020-06-10T00:00:00.000Z,0,0.7423696170250574
2020-06-13T00:00:00.000Z,0,0.7460532486438751
2020-06-15T00:00:00.000Z,0,0.7402559916178385
2020-06-18T00:00:00.000Z,0,0.7299747467041016
2020-06-20T00:00:00.000Z,0,0.7415724744399389
2020-06-23T00:00:00.000Z,0,0.6827458739280701
2020-06-25T00:00:00.000Z,0,0.6006690164407095
2020-06-28T00:00:00.000Z,0,0.542637104789416
2020-06-30T00:00:00.000Z,0,0.5539314498504003
2020-07-03T00:00:00.000Z,0,0.5516361594200134
2020-07-05T00:00:00.000Z,0,0.5489725023508072
2020-07-08T00:00:00.000Z,0,0.5466772243380547
2020-07-10T00:00:00.000Z,0,0.5399536639451981
2020-07-13T00:00:00.000Z,0,0.5478081280986468
2020-07-15T00:00:00.000Z,0,0.5862304170926412
2020-07-18T00:00:00.000Z,0,0.6503825634717941
2020-07-20T00:00:00.000Z,0,0.7410489420096079
2020-07-23T00:00:00.000Z,0,0.8117327640453974
2020-07-25T00:00:00.000Z,0,0.8429213066895803
2020-07-28T00:00:00.000Z,0,0.834658811489741
2020-07-30T00:00:00.000Z,0,0.8356005698442459
2020-08-02T00:00:00.000Z,0,0.8389368702967962
2020-08-04T00:00:00.000Z,0,0.8305918077627817
2020-08-07T00:00:00.000Z,0,0.8150658955176672
2020-08-09T00:00:00.000Z,0,0.7979498406251272
2020-08-12T00:00:00.000Z,0,0.7873417486747106
2020-08-14T00:00:00.000Z,0,0.7687372465928396
2020-08-17T00:00:00.000Z,0,0.7432639300823212
2020-08-19T00:00:00.000Z,0,0.7230995297431946
2020-08-22T00:00:00.000Z,0,0.7151530981063843
2020-08-24T00:00:00.000Z,0,0.714985633889834
2020-08-27T00:00:00.000Z,0,0.7123593787352244
2020-08-29T00:00:00.000Z,0,0.712676485379537
2020-09-01T00:00:00.000Z,0,0.716002364953359
2020-09-03T00:00:00.000Z,0,0.7231021275122961
2020-09-06T00:00:00.000Z,0,0.7300731192032496
2020-09-08T00:00:00.000Z,0,0.7389110624790192
2020-09-11T00:00:00.000Z,0,0.7463614741961161
2020-09-13T00:00:00.000Z,0,0.7570454726616541
2020-09-16T00:00:00.000Z,0,0.7567376991113027
2020-09-18T00:00:00.000Z,0,0.7581615696350733
2020-09-21T00:00:00.000Z,0,0.7410194724798203
2020-09-23T00:00:00.000Z,0,0.6854512890179952
2020-09-26T00:00:00.000Z,0,0.5975902229547501
2020-09-28T00:00:00.000Z,0,0.5190846994519234
2020-10-01T00:00:00.000Z,0,0.4666587635874748
2020-10-03T00:00:00.000Z,0,0.41451586534579593
2020-10-06T00:00:00.000Z,0,0.3676631997028987
2020-10-08T00:00:00.000Z,0,0.3132909908890724
2020-10-11T00:00:00.000Z,0,0.21589418376485506
2020-10-13T00:00:00.000Z,0,0.36127597838640213
2020-10-16T00:00:00.000Z,0,0.6068966488043467
2020-10-18T00:00:00.000Z,0,0.7805419911940893
2020-10-21T00:00:00.000Z,0,0.7194840212663015
2020-10-23T00:00:00.000Z,0,0.7030657082796097
2020-10-26T00:00:00.000Z,0,0.6868674407402674
2020-10-28T00:00:00.000Z,0,0.677284320195516
2020-10-31T00:00:00.000Z,0,0.6781740387280782
2020-11-02T00:00:00.000Z,0,0.6845397055149078
2020-11-05T00:00:00.000Z,0,0.6888470202684402
2020-11-07T00:00:00.000Z,0,0.6938456346591314
2020-11-10T00:00:00.000Z,0,0.6981529543797175
2020-11-12T00:00:00.000Z,0,0.7031515836715698
2020-11-15T00:00:00.000Z,0,0.7074588884909948
2020-11-17T00:00:00.000Z,0,0.7129621555407842
2020-11-20T00:00:00.000Z,0,0.7160078684488932
2020-11-22T00:00:00.000Z,0,0.7156236171722412
2020-11-25T00:00:00.000Z,0,0.7125817586978277
2020-11-27T00:00:00.000Z,0,0.7089393337567648
2020-11-30T00:00:00.000Z,0,0.7048170616229376
2020-12-02T00:00:00.000Z,0,0.6994597315788269
2020-12-05T00:00:00.000Z,0,0.6949699769417444
2020-12-07T00:00:00.000Z,0,0.6897596418857574
2020-12-10T00:00:00.000Z,0,0.685269887248675
2020-12-12T00:00:00.000Z,0,0.6800595472256342
2020-12-15T00:00:00.000Z,0,0.6755697876214981
2020-12-17T00:00:00.000Z,0,0.6703594674666723
2020-12-20T00:00:00.000Z,0,0.6658696979284286
2020-12-22T00:00:00.000Z,0,0.6606593728065491
2020-12-25T00:00:00.000Z,0,0.656169613202413
2020-12-27T00:00:00.000Z,0,0.6509592831134796
2020-12-30T00:00:00.000Z,0,0.6464695235093435
2021-01-01T00:00:00.000Z,0,0.6412591834863027
2021-01-04T00:00:00.000Z,0,0.6367694288492203
2021-01-06T00:00:00.000Z,0,0.6315590987602869
2021-01-09T00:00:00.000Z,0,0.627069334189097
2021-01-11T00:00:00.000Z,0,0.6218590090672175
2021-01-14T00:00:00.000Z,0,0.6173692444960276
2021-01-16T00:00:00.000Z,0,0.6121589094400406
2021-01-19T00:00:00.000Z,0,0.6076691498359045
2021-01-21T00:00:00.000Z,0,0.6024588197469711
2021-01-24T00:00:00.000Z,0,0.5979690651098887
2021-01-26T00:00:00.000Z,0,0.5927587250868479
2021-01-29T00:00:00.000Z,0,0.5882689505815506
2021-01-31T00:00:00.000Z,0,0.5830586353937784
2021-02-03T00:00:00.000Z,0,0.5785688708225886
2021-02-05T00:00:00.000Z,0,0.573358545700709
2021-02-08T00:00:00.000Z,0,0.5688687860965729
2021-02-10T00:00:00.000Z,0,0.5636584560076395
2021-02-13T00:00:00.000Z,0,0.5591686964035034
2021-02-15T00:00:00.000Z,0,0.5539583663145701
2021-02-18T00:00:00.000Z,0,0.5494685967763265
2021-02-20T00:00:00.000Z,0,0.5442582666873932
2021-02-23T00:00:00.000Z,0,0.5363339185714722
2021-02-25T00:00:00.000Z,0,0.5425721953312556
2021-02-28T00:00:00.000Z,0,0.5632694115241369
2021-03-02T00:00:00.000Z,0,0.5982061276833216
2021-03-05T00:00:00.000Z,0,0.619665116071701
2021-03-07T00:00:00.000Z,0,0.6291536539793015
2021-03-10T00:00:00.000Z,0,0.6257999936739603
2021-03-12T00:00:00.000Z,0,0.6253634591897329
2021-03-15T00:00:00.000Z,0,0.6249873091777166
2021-03-17T00:00:00.000Z,0,0.6245507746934891
2021-03-20T00:00:00.000Z,0,0.6237113277117411
2021-03-22T00:00:00.000Z,0,0.6248191545406977
2021-03-25T00:00:00.000Z,0,0.6278405537207922
2021-03-27T00:00:00.000Z,0,0.6325518439213434
2021-03-30T00:00:00.000Z,0,0.6363454113403956
2021-04-01T00:00:00.000Z,0,0.6407478402058283
2021-04-04T00:00:00.000Z,0,0.6445414076248804
2021-04-06T00:00:00.000Z,0,0.6489438315232595
2021-04-09T00:00:00.000Z,0,0.6527373989423116
2021-04-11T00:00:00.000Z,0,0.6571398228406906
2021-04-14T00:00:00.000Z,0,0.6609333952267965
2021-04-16T00:00:00.000Z,0,0.6651709626118342
2021-04-19T00:00:00.000Z,0,0.6693766713142395
2021-04-21T00:00:00.000Z,0,0.6755375117063522
2021-04-24T00:00:00.000Z,0,0.6818038672208786
2021-04-26T00:00:00.000Z,0,0.6887889802455902
2021-04-29T00:00:00.000Z,0,0.6948080658912659
2021-05-01T00:00:00.000Z,0,0.7017931789159775
2021-05-04T00:00:00.000Z,0,0.7078122595945994
2021-05-06T00:00:00.000Z,0,0.7165962805350622
2021-05-09T00:00:00.000Z,0,0.7147472004095713
2021-05-11T00:00:00.000Z,0,0.713780090212822
2021-05-14T00:00:00.000Z,0,0.7175351083278656
2021-05-16T00:00:00.000Z,0,0.7337912768125534
2021-05-19T00:00:00.000Z,0,0.7458627969026566
2021-05-21T00:00:00.000Z,0,0.759871726234754
2021-05-24T00:00:00.000Z,0,0.7719432363907496
2021-05-26T00:00:00.000Z,0,0.785952165722847
2021-05-29T00:00:00.000Z,0,0.798376739025116
2021-05-31T00:00:00.000Z,0,0.8120830903450648
2021-06-03T00:00:00.000Z,0,0.8193797320127487
2021-06-05T00:00:00.000Z,0,0.8227282464504242
2021-06-08T00:00:00.000Z,0,0.8082892000675201
2021-06-10T00:00:00.000Z,0,0.7897966504096985
2021-06-13T00:00:00.000Z,0,0.7755456566810608
2021-06-15T00:00:00.000Z,0,0.774003600080808
2021-06-18T00:00:00.000Z,0,0.7680227756500244
2021-06-20T00:00:00.000Z,0,0.755309263865153
2021-06-23T00:00:00.000Z,0,0.7400359511375427
2021-06-25T00:00:00.000Z,0,0.7226225833098093
2021-06-28T00:00:00.000Z,0,0.7109215458234152
2021-06-30T00:00:00.000Z,0,0.7049749592940012
2021-07-03T00:00:00.000Z,0,0.7055597652991613
2021-07-05T00:00:00.000Z,0,0.7045274972915649
2021-07-08T00:00:00.000Z,0,0.7036380072434744
2021-07-10T00:00:00.000Z,0,0.702605739235878
2021-07-13T00:00:00.000Z,0,0.7112532506386439
2021-07-15T00:00:00.000Z,0,0.6784309893846512
2021-07-18T00:00:00.000Z,0,0.5957312434911728
2021-07-20T00:00:00.000Z,0,0.5283064444859823
2021-07-23T00:00:00.000Z,0,0.5286470328768095
2021-07-25T00:00:00.000Z,0,0.5599198391040167
2021-07-28T00:00:00.000Z,0,0.5809844384590784
2021-07-30T00:00:00.000Z,0,0.6012191822131475
2021-08-02T00:00:00.000Z,0,0.6144756476084391
2021-08-04T00:00:00.000Z,0,0.6274227648973465
2021-08-07T00:00:00.000Z,0,0.6391175836324692
2021-08-09T00:00:00.000Z,0,0.6526893526315689
2021-08-12T00:00:00.000Z,0,0.6648811350266138
2021-08-14T00:00:00.000Z,0,0.6767964164415995
2021-08-17T00:00:00.000Z,0,0.68484694759051
2021-08-19T00:00:00.000Z,0,0.6928970863421758
2021-08-22T00:00:00.000Z,0,0.7001193761825562
2021-08-24T00:00:00.000Z,0,0.708500807483991
2021-08-27T00:00:00.000Z,0,0.7157230973243713
2021-08-29T00:00:00.000Z,0,0.7250237564245859
2021-09-01T00:00:00.000Z,0,0.72994797428449
2021-09-03T00:00:00.000Z,0,0.7285242776075999
2021-09-06T00:00:00.000Z,0,0.7221769342819849
2021-09-08T00:00:00.000Z,0,0.7154276768366495
2021-09-11T00:00:00.000Z,0,0.7086356530586878
2021-09-13T00:00:00.000Z,0,0.7001844296852747
2021-09-16T00:00:00.000Z,0,0.6930276801188787
2021-09-18T00:00:00.000Z,0,0.6847223440806071
2021-09-21T00:00:00.000Z,0,0.6775655945142111
2021-09-23T00:00:00.000Z,0,0.6685806959867477
2021-09-26T00:00:00.000Z,0,0.6631228476762772
2021-09-28T00:00:00.000Z,0,0.6620660324891409
2021-10-01T00:00:00.000Z,0,0.6651025513807932
2021-10-03T00:00:00.000Z,0,0.6674434840679169
2021-10-06T00:00:00.000Z,0,0.6681201159954071
2021-10-08T00:00:00.000Z,0,0.6749295840660731
2021-10-11T00:00:00.000Z,0,0.6867775619029999
2021-10-13T00:00:00.000Z,0,0.7040136357148489
2021-10-16T00:00:00.000Z,0,0.7180958837270737
2021-10-18T00:00:00.000Z,0,0.7344382405281067
2021-10-21T00:00:00.000Z,0,0.7517671088377634
2021-10-23T00:00:00.000Z,0,0.7572874128818512
2021-10-26T00:00:00.000Z,0,0.747561126947403
2021-10-28T00:00:00.000Z,0,0.7278299530347189
2021-10-31T00:00:00.000Z,0,0.7126926432053248
2021-11-02T00:00:00.000Z,0,0.695125882824262
2021-11-05T00:00:00.000Z,0,0.670158659418424
2021-11-07T00:00:00.000Z,0,0.6906680762767792
2021-11-10T00:00:00.000Z,0,0.7343421876430511
2021-11-12T00:00:00.000Z,0,0.7693584859371185
2021-11-15T00:00:00.000Z,0,0.763042946656545
2021-11-17T00:00:00.000Z,0,0.7649568468332291
2021-11-20T00:00:00.000Z,0,0.7674394349257151
2021-11-22T00:00:00.000Z,0,0.7665753563245138
2021-11-25T00:00:00.000Z,0,0.762113039692243
2021-11-27T00:00:00.000Z,0,0.7547670503457388
2021-11-30T00:00:00.000Z,0,0.7489157517751058
2021-12-02T00:00:00.000Z,0,0.7421253472566605
2021-12-05T00:00:00.000Z,0,0.7362740437189738
2021-12-07T00:00:00.000Z,0,0.7294836640357971
2021-12-10T00:00:00.000Z,0,0.7236323604981104
2021-12-12T00:00:00.000Z,0,0.7168419559796652
2021-12-15T00:00:00.000Z,0,0.7109906623760859
2021-12-17T00:00:00.000Z,0,0.7035824557145437
2021-12-20T00:00:00.000Z,0,0.6992756724357605
2021-12-22T00:00:00.000Z,0,0.6990751773118973
2021-12-25T00:00:00.000Z,0,0.7024909307559332
2021-12-27T00:00:00.000Z,0,0.705379456281662
2021-12-30T00:00:00.000Z,0,0.7078684816757838
2022-01-01T00:00:00.000Z,0,0.7107570072015127
2022-01-04T00:00:00.000Z,0,0.714787170290947
2022-01-06T00:00:00.000Z,0,0.712538609902064
2022-01-09T00:00:00.000Z,0,0.7037260830402374
2022-01-11T00:00:00.000Z,0,0.6894909789164861
2022-01-14T00:00:00.000Z,0,0.6781099041302999
2022-01-16T00:00:00.000Z,0,0.6649022251367569
2022-01-19T00:00:00.000Z,0,0.6517017086346945
2022-01-21T00:00:00.000Z,0,0.644558846950531
2022-01-24T00:00:00.000Z,0,0.6465203016996384
2022-01-26T00:00:00.000Z,0,0.6535286158323288
2022-01-29T00:00:00.000Z,0,0.6585225164890289
2022-01-31T00:00:00.000Z,0,0.6643178661664327
2022-02-03T00:00:00.000Z,0,0.669620618224144
2022-02-05T00:00:00.000Z,0,0.6743863870700201
2022-02-08T00:00:00.000Z,0,0.6771151572465897
2022-02-10T00:00:00.000Z,0,0.6794785410165787
2022-02-13T00:00:00.000Z,0,0.681692510843277
2022-02-15T00:00:00.000Z,0,0.6842618137598038
2022-02-18T00:00:00.000Z,0,0.6864757935206095
2022-02-20T00:00:00.000Z,0,0.6890450964371363
2022-02-23T00:00:00.000Z,0,0.6912590662638346
2022-02-25T00:00:00.000Z,0,0.6945374955733618
2022-02-28T00:00:00.000Z,0,0.6949786345163981
2022-03-02T00:00:00.000Z,0,0.6899838745594025
2022-03-05T00:00:00.000Z,0,0.684694916009903
2022-03-07T00:00:00.000Z,0,0.6632993966341019
2022-03-10T00:00:00.000Z,0,0.639234185218811
2022-03-12T00:00:00.000Z,0,0.6207045068343481
2022-03-15T00:00:00.000Z,0,0.6193824112415314
2022-03-17T00:00:00.000Z,0,0.6181541631619135
2022-03-20T00:00:00.000Z,0,0.5926304360230764
2022-03-22T00:00:00.000Z,0,0.5493965148925781
2022-03-25T00:00:00.000Z,0,0.5423688143491745
2022-03-27T00:00:00.000Z,0,0.5757810523112615
2022-03-30T00:00:00.000Z,0,0.6024782856305441
2022-04-01T00:00:00.000Z,0,0.6034944802522659
2022-04-04T00:00:00.000Z,0,0.6086512605349222
2022-04-06T00:00:00.000Z,0,0.614635686079661
2022-04-09T00:00:00.000Z,0,0.6197924663623174
2022-04-11T00:00:00.000Z,0,0.6257769117752711
2022-04-14T00:00:00.000Z,0,0.6305517057577769
2022-04-16T00:00:00.000Z,0,0.6378730883200964
2022-04-21T00:00:00.000Z,0,0.6461494018634161
2022-04-24T00:00:00.000Z,0,0.6541465073823929
2022-04-26T00:00:00.000Z,0,0.6583665609359741
2022-04-29T00:00:00.000Z,0,0.6609022865692774
2022-05-01T00:00:00.000Z,0,0.6617994656165441
2022-05-04T00:00:00.000Z,0,0.6665292282899221
2022-05-06T00:00:00.000Z,0,0.6811555375655493
2022-05-09T00:00:00.000Z,0,0.698654055595398
2022-05-11T00:00:00.000Z,0,0.7133532265822092
2022-05-14T00:00:00.000Z,0,0.7232779264450073
2022-05-16T00:00:00.000Z,0,0.7356022348006567
2022-05-19T00:00:00.000Z,0,0.7462721665700277
2022-05-21T00:00:00.000Z,0,0.7587701678276062
2022-05-24T00:00:00.000Z,0,0.769626205166181
2022-05-26T00:00:00.000Z,0,0.7821986426909765
2022-05-29T00:00:00.000Z,0,0.7930323481559753
2022-05-31T00:00:00.000Z,0,0.8083006491263708
2022-06-03T00:00:00.000Z,0,0.8094474623600642
2022-06-05T00:00:00.000Z,0,0.8030880838632584
2022-06-08T00:00:00.000Z,0,0.7957158883412679
2022-06-10T00:00:00.000Z,0,0.7974567810694376
2022-06-13T00:00:00.000Z,0,0.7898608793814977
2022-06-15T00:00:00.000Z,0,0.787191852927208
2022-06-18T00:00:00.000Z,0,0.7796074797709783
2022-06-20T00:00:00.000Z,0,0.7557883461316427
2022-06-23T00:00:00.000Z,0,0.6957675317923228
2022-06-25T00:00:00.000Z,0,0.6134784122308096
2022-06-28T00:00:00.000Z,0,0.5597174117962519
2022-06-30T00:00:00.000Z,0,0.5668160070975622
2022-07-03T00:00:00.000Z,0,0.6028682986895243
2022-07-05T00:00:00.000Z,0,0.6238813350598017
2022-07-08T00:00:00.000Z,0,0.6346554209788641
2022-07-10T00:00:00.000Z,0,0.6493562608957291
2022-07-13T00:00:00.000Z,0,0.6620240112145742
2022-07-15T00:00:00.000Z,0,0.6767248511314392
2022-07-18T00:00:00.000Z,0,0.6905475854873657
2022-07-20T00:00:00.000Z,0,0.7013984819253286
2022-07-23T00:00:00.000Z,0,0.7055963377157847
2022-07-25T00:00:00.000Z,0,0.7074640095233917
2022-07-28T00:00:00.000Z,0,0.705368772149086
2022-07-30T00:00:00.000Z,0,0.7328407466411591
2022-08-02T00:00:00.000Z,0,0.7306076188882192
2022-08-04T00:00:00.000Z,0,0.7128438999255499
2022-08-07T00:00:00.000Z,0,0.6522881189982096
2022-08-09T00:00:00.000Z,0,0.6790384401877722
2022-08-12T00:00:00.000Z,0,0.69459068775177
2022-08-14T00:00:00.000Z,0,0.714611808458964
2022-08-17T00:00:00.000Z,0,0.6963803668816885
2022-08-19T00:00:00.000Z,0,0.7199912667274475
2022-08-22T00:00:00.000Z,0,0.7349437872568766
2022-08-24T00:00:00.000Z,0,0.7522960851589838
2022-08-27T00:00:00.000Z,0,0.7672486205895742
2022-08-29T00:00:00.000Z,0,0.7869560122489929
2022-09-01T00:00:00.000Z,0,0.7936314195394516
2022-09-03T00:00:00.000Z,0,0.7938273747762045
2022-09-06T00:00:00.000Z,0,0.7909756998221079
2022-09-08T00:00:00.000Z,0,0.7982568740844727
2022-09-11T00:00:00.000Z,0,0.8022287090619405
2022-09-13T00:00:00.000Z,0,0.804690346121788
2022-09-16T00:00:00.000Z,0,0.806452656785647
2022-09-18T00:00:00.000Z,0,0.8033728847901026
2022-09-21T00:00:00.000Z,0,0.7951536029577255
2022-09-23T00:00:00.000Z,0,0.782370482881864
2022-09-26T00:00:00.000Z,0,0.7720719277858734
2022-09-28T00:00:00.000Z,0,0.7601205259561539
2022-10-01T00:00:00.000Z,0,0.7442856232325236
2022-10-03T00:00:00.000Z,0,0.7529196987549464
2022-10-06T00:00:00.000Z,0,0.7799825519323349
2022-10-08T00:00:00.000Z,0,0.7987320522467295
2022-10-11T00:00:00.000Z,0,0.7937738945086797
2022-10-13T00:00:00.000Z,0,0.7955016444126765
2022-10-16T00:00:00.000Z,0,0.8029707471529642
2022-10-18T00:00:00.000Z,0,0.8057114481925964
2022-10-21T00:00:00.000Z,0,0.8050972570975622
2022-10-23T00:00:00.000Z,0,0.8052763243516287
2022-10-26T00:00:00.000Z,0,0.8054306358098984
2022-10-28T00:00:00.000Z,0,0.8056097030639648
2022-10-31T00:00:00.000Z,0,0.8057640244563421
2022-11-02T00:00:00.000Z,0,0.8073091010252634
2022-11-05T00:00:00.000Z,0,0.8025582979122797
2022-11-10T00:00:00.000Z,0,0.7935848385095596
2022-11-12T00:00:00.000Z,0,0.7823697477579117
2022-11-15T00:00:00.000Z,0,0.7755967825651169
2022-11-17T00:00:00.000Z,0,0.7671080281337103
2022-11-20T00:00:00.000Z,0,0.7597932269175848
2022-11-22T00:00:00.000Z,0,0.7513044625520706
2022-11-25T00:00:00.000Z,0,0.7434010704358419
2022-11-27T00:00:00.000Z,0,0.7368742972612381
2022-11-30T00:00:00.000Z,0,0.7338758955399195
2022-12-02T00:00:00.000Z,0,0.7319271018107733
2022-12-05T00:00:00.000Z,0,0.7299097081025442
2022-12-07T00:00:00.000Z,0,0.7277926703294119
2022-12-10T00:00:00.000Z,0,0.7248039195934931
2022-12-15T00:00:00.000Z,0,0.7215661257505417
2022-12-17T00:00:00.000Z,0,0.71870190401872
2022-12-20T00:00:00.000Z,0,0.7168339391549429
2022-12-22T00:00:00.000Z,0,0.7144927382469177
2022-12-25T00:00:00.000Z,0,0.7124753544727961
2022-12-27T00:00:00.000Z,0,0.7101341585318247
2022-12-30T00:00:00.000Z,0,0.7081167648235956
2023-01-01T00:00:00.000Z,0,0.705775573849678
2023-01-04T00:00:00.000Z,0,0.7037581950426102
2023-01-06T00:00:00.000Z,0,0.7014169792334238
2023-01-09T00:00:00.000Z,0,0.6993995904922485
2023-01-11T00:00:00.000Z,0,0.6970583846171697
2023-01-14T00:00:00.000Z,0,0.695068339506785
2023-01-16T00:00:00.000Z,0,0.6926360229651133
2023-01-19T00:00:00.000Z,0,0.6904181241989136
2023-01-21T00:00:00.000Z,0,0.6877731631199518
2023-01-24T00:00:00.000Z,0,0.68550972143809
2023-01-26T00:00:00.000Z,0,0.6828829844792684
2023-01-29T00:00:00.000Z,0,0.6806195278962454
2023-01-31T00:00:00.000Z,0,0.6779927909374237
2023-02-03T00:00:00.000Z,0,0.6757293492555618
2023-02-05T00:00:00.000Z,0,0.6729416499535242
2023-02-08T00:00:00.000Z,0,0.6710805942614874
2023-02-10T00:00:00.000Z,0,0.6701707988977432
2023-02-13T00:00:00.000Z,0,0.6703217724959055
2023-02-15T00:00:00.000Z,0,0.6702167590459188
2023-02-18T00:00:00.000Z,0,0.6701262891292572
2023-02-20T00:00:00.000Z,0,0.6700212707122167
2023-02-23T00:00:00.000Z,0,0.6699308057626089
2023-02-25T00:00:00.000Z,0,0.7219430605570475
2023-02-28T00:00:00.000Z,0,0.4975726678967476
2023-03-02T00:00:00.000Z,0,0.2548396574954192
2023-03-05T00:00:00.000Z,0,0.16910024670263132
2023-03-07T00:00:00.000Z,0,0.3738783895969391
2023-03-10T00:00:00.000Z,0,0.4656819800535838
2023-03-12T00:00:00.000Z,0,0.5598201155662537
2023-03-15T00:00:00.000Z,0,0.6264759649833044
2023-03-17T00:00:00.000Z,0,0.6612992535034815
2023-03-20T00:00:00.000Z,0,0.6594939877589544
2023-03-22T00:00:00.000Z,0,0.6633962591489156
2023-03-25T00:00:00.000Z,0,0.6846062789360682
2023-03-27T00:00:00.000Z,0,0.7099068015813828
2023-03-30T00:00:00.000Z,0,0.7256696174542109
2023-04-01T00:00:00.000Z,0,0.7223089436690012
2023-04-04T00:00:00.000Z,0,0.7224919696648916
2023-04-06T00:00:00.000Z,0,0.724250465631485
2023-04-09T00:00:00.000Z,0,0.727300559480985
2023-04-11T00:00:00.000Z,0,0.7317349861065546
2023-04-14T00:00:00.000Z,0,0.7353584915399551
2023-04-16T00:00:00.000Z,0,0.7395635644594828
2023-04-19T00:00:00.000Z,0,0.7422668437163035
2023-04-21T00:00:00.000Z,0,0.749539295832316
2023-04-24T00:00:00.000Z,0,0.7600878576437632
2023-04-26T00:00:00.000Z,0,0.7775899668534597
2023-04-29T00:00:00.000Z,0,0.7729570716619492
2023-05-01T00:00:00.000Z,0,0.7660403549671173
2023-05-04T00:00:00.000Z,0,0.7660673161347707
2023-05-06T00:00:00.000Z,0,0.7918465236822764
2023-05-09T00:00:00.000Z,0,0.7958170175552368
2023-05-11T00:00:00.000Z,0,0.785682757695516
2023-05-14T00:00:00.000Z,0,0.7666659702857336
2023-05-16T00:00:00.000Z,0,0.7688439587752024
2023-05-19T00:00:00.000Z,0,0.7809542616208395
2023-05-21T00:00:00.000Z,0,0.7955906639496485
2023-05-24T00:00:00.000Z,0,0.8012691537539164
