date,feature_index,band_unnamed
2017-08-10T00:00:00.000Z,0,0.786689837773641
2017-09-07T00:00:00.000Z,0,0.06197298318147659
2017-09-09T00:00:00.000Z,0,0.022542805566142004
2018-11-23T00:00:00.000Z,0,0.014754786039702594
2018-11-21T00:00:00.000Z,0,0.5064905708034834
2017-10-02T00:00:00.000Z,0,0.02564314582074682
2017-10-04T00:00:00.000Z,0,0.05133327096700668
2017-11-03T00:00:00.000Z,0,0.019020710489712656
2017-11-11T00:00:00.000Z,0,0.16918225089708963
2017-11-13T00:00:00.000Z,0,0.7923872272173563
2018-12-28T00:00:00.000Z,0,0.09118200683345397
2017-12-06T00:00:00.000Z,0,0.011927589929352203
2017-12-21T00:00:00.000Z,0,0.164488452176253
2017-12-23T00:00:00.000Z,0,0.0036700049483139687
2019-01-25T00:00:00.000Z,0,0.03240617566431562
2019-01-27T00:00:00.000Z,0,0.04747934980938832
2018-01-07T00:00:00.000Z,0,0.7458294977744421
2018-01-05T00:00:00.000Z,0,0.04228672509392103
2018-02-04T00:00:00.000Z,0,0.02647692508374651
2018-03-11T00:00:00.000Z,0,0.5524263183275858
2018-03-13T00:00:00.000Z,0,0.01847965099538366
2019-02-26T00:00:00.000Z,0,0.1006534652163585
2018-04-02T00:00:00.000Z,0,-0.11810623481869698
2018-03-31T00:00:00.000Z,0,0.039385294541716576
2018-04-25T00:00:00.000Z,0,0.09086073003709316
2019-03-13T00:00:00.000Z,0,0.03275994878883163
2019-03-16T00:00:00.000Z,0,0.1844414286315441
2018-05-10T00:00:00.000Z,0,0.48236870765686035
2018-05-12T00:00:00.000Z,0,0.026898815141369898
2018-06-04T00:00:00.000Z,0,0.03325949159140388
2018-07-01T00:00:00.000Z,0,0.4797579472263654
2018-07-19T00:00:00.000Z,0,0.41373638808727264
2018-07-16T00:00:00.000Z,0,0.4356488858660062
2019-04-22T00:00:00.000Z,0,0.6461133311192194
2019-04-25T00:00:00.000Z,0,0.672825500369072
2018-08-20T00:00:00.000Z,0,0.005141370430161866
2018-08-18T00:00:00.000Z,0,0.42877106616894406
2019-05-30T00:00:00.000Z,0,0.12683886600037417
2019-06-26T00:00:00.000Z,0,0.5959253658850988
2019-07-09T00:00:00.000Z,0,0.019388487019265693
2019-08-05T00:00:00.000Z,0,0.08526217627028625
2019-09-14T00:00:00.000Z,0,0.020530449466605205
2019-10-09T00:00:00.000Z,0,0.27157922958334285
2019-10-07T00:00:00.000Z,0,0.07056072354316711
2019-11-13T00:00:00.000Z,0,0.4949385275443395
2019-12-16T00:00:00.000Z,0,0.1807120069861412
2020-01-12T00:00:00.000Z,0,0.011116241070946368
2020-02-06T00:00:00.000Z,0,0.07061183328429858
2020-02-04T00:00:00.000Z,0,0.03472229295099775
2020-02-29T00:00:00.000Z,0,0.01689114173253377
2020-03-02T00:00:00.000Z,0,0.29552170634269714
2020-04-11T00:00:00.000Z,0,0.319770651559035
2020-04-09T00:00:00.000Z,0,0.5270449568827947
2020-05-11T00:00:00.000Z,0,0.06872759386897087
2020-06-05T00:00:00.000Z,0,0.35494329780340195
2020-06-03T00:00:00.000Z,0,0.6891428381204605
2020-07-05T00:00:00.000Z,0,-0.017622912923494976
2020-07-08T00:00:00.000Z,0,0.08797906711697578
2020-08-17T00:00:00.000Z,0,0.7444082001845042
2020-08-14T00:00:00.000Z,0,0.621234267950058
2020-09-13T00:00:00.000Z,0,0.5904268721739451
2020-09-11T00:00:00.000Z,0,0.16470862304170927
2020-10-13T00:00:00.000Z,0,0.21900725240508714
2020-10-16T00:00:00.000Z,0,0.7479540805021921
2020-11-07T00:00:00.000Z,0,0.3778982286651929
2020-11-27T00:00:00.000Z,0,0.7098249743382136
2021-01-29T00:00:00.000Z,0,0.3552241623401642
2021-01-31T00:00:00.000Z,0,0.024605905792365473
2021-03-05T00:00:00.000Z,0,0.6265569279591242
2021-03-02T00:00:00.000Z,0,0.0755068485935529
2021-04-04T00:00:00.000Z,0,0.037549247654775776
2021-04-06T00:00:00.000Z,0,0.12831088776389757
2021-04-24T00:00:00.000Z,0,0.35893722623586655
2021-04-26T00:00:00.000Z,0,0.5473277221123377
2021-05-31T00:00:00.000Z,0,0.8102442175149918
2021-05-29T00:00:00.000Z,0,0.15319517254829407
2021-06-30T00:00:00.000Z,0,0.012915700169590613
2021-07-03T00:00:00.000Z,0,-0.007337473129155114
2021-08-12T00:00:00.000Z,0,0.571166401108106
2021-08-09T00:00:00.000Z,0,0.4590710351864497
2021-09-18T00:00:00.000Z,0,0.3263292759656906
2021-09-21T00:00:00.000Z,0,0.06947057756284873
2021-10-31T00:00:00.000Z,0,0.38170744230349857
2021-10-28T00:00:00.000Z,0,0.7238505979379019
2021-12-05T00:00:00.000Z,0,0.0654220748692751
2021-12-22T00:00:00.000Z,0,0.08211955738564332
2021-12-20T00:00:00.000Z,0,0.6919609904289246
2022-01-21T00:00:00.000Z,0,0.6419995625813802
2022-02-13T00:00:00.000Z,0,0.45483915507793427
2022-02-15T00:00:00.000Z,0,-0.004223536253751566
2018-09-12T00:00:00.000Z,0,0.06367709394544363
2018-10-04T00:00:00.000Z,0,0.020876036025583744
2018-10-07T00:00:00.000Z,0,0.5169102425376574
2018-11-11T00:00:00.000Z,0,0.3209988474845886
2018-11-26T00:00:00.000Z,0,0.4748575339714686
2018-11-28T00:00:00.000Z,0,0.5708561589320501
2018-12-23T00:00:00.000Z,0,0.07732801201442878
2018-12-26T00:00:00.000Z,0,0.059391423438986145
2019-01-30T00:00:00.000Z,0,0.34248973180850345
2019-03-01T00:00:00.000Z,0,0.031197786175956328
2019-03-03T00:00:00.000Z,0,0.006981850679342945
