date,feature_index,band_unnamed
2017-03-11T00:00:00.000Z,0,0.3129176071711949
2017-03-18T00:00:00.000Z,0,0.31263379303235855
2017-03-20T00:00:00.000Z,0,0.31242322212173823
2017-03-21T00:00:00.000Z,0,0.3123591367214445
2017-03-23T00:00:00.000Z,0,0.3122309645016988
2017-03-26T00:00:00.000Z,0,0.31112414693075513
2017-03-28T00:00:00.000Z,0,0.3141104143763345
2017-03-31T00:00:00.000Z,0,0.3209105564488305
2017-04-02T00:00:00.000Z,0,0.3312664008329785
2017-04-05T00:00:00.000Z,0,0.3396457353281596
2017-04-07T00:00:00.000Z,0,0.34936990104024374
2017-04-10T00:00:00.000Z,0,0.35774923411626663
2017-04-12T00:00:00.000Z,0,0.36747340124750894
2017-04-15T00:00:00.000Z,0,0.3758527343235319
2017-04-17T00:00:00.000Z,0,0.38557690050866866
2017-04-20T00:00:00.000Z,0,0.3939562350038498
2017-04-22T00:00:00.000Z,0,0.40368040024288115
2017-04-25T00:00:00.000Z,0,0.41205973284585135
2017-04-27T00:00:00.000Z,0,0.4219265878200531
2017-04-30T00:00:00.000Z,0,0.42994920412699383
2017-05-02T00:00:00.000Z,0,0.4381513808454786
2017-05-05T00:00:00.000Z,0,0.44086378812789917
2017-05-07T00:00:00.000Z,0,0.4601079556677077
2017-05-10T00:00:00.000Z,0,0.4924229549037086
2017-05-12T00:00:00.000Z,0,0.5390964434260413
2017-05-15T00:00:00.000Z,0,0.577289152713049
2017-05-17T00:00:00.000Z,0,0.6221285074476212
2017-05-20T00:00:00.000Z,0,0.6590288413895501
2017-05-22T00:00:00.000Z,0,0.6978370783820985
2017-05-25T00:00:00.000Z,0,0.7291469640201993
2017-05-27T00:00:00.000Z,0,0.7624655697080824
2017-05-30T00:00:00.000Z,0,0.7899968652498155
2017-06-01T00:00:00.000Z,0,0.807510204731472
2017-06-04T00:00:00.000Z,0,0.8102951702617464
2017-06-06T00:00:00.000Z,0,0.8097453491082267
2017-06-09T00:00:00.000Z,0,0.8143397976481725
2017-06-11T00:00:00.000Z,0,0.8203254048786466
2017-06-14T00:00:00.000Z,0,0.82384130879054
2017-06-16T00:00:00.000Z,0,0.8272073382423037
2017-06-19T00:00:00.000Z,0,0.8302655920149788
2017-06-21T00:00:00.000Z,0,0.8338146843607463
2017-06-24T00:00:00.000Z,0,0.8368729390795269
2017-06-26T00:00:00.000Z,0,0.840422028586978
2017-06-29T00:00:00.000Z,0,0.8434802842518639
2017-07-01T00:00:00.000Z,0,0.8470293765976316
2017-07-04T00:00:00.000Z,0,0.8500876341547284
2017-07-06T00:00:00.000Z,0,0.8543294242450169
2017-07-09T00:00:00.000Z,0,0.8556559123690166
2017-07-11T00:00:00.000Z,0,0.8518161035719372
2017-07-14T00:00:00.000Z,0,0.8444837331771851
2017-07-16T00:00:00.000Z,0,0.8397439860162281
2017-07-19T00:00:00.000Z,0,0.821784133948977
2017-07-21T00:00:00.000Z,0,0.804660785765875
2017-07-24T00:00:00.000Z,0,0.7984686730399965
2017-07-26T00:00:00.000Z,0,0.8094192544619242
2017-07-29T00:00:00.000Z,0,0.8165821319534665
2017-07-31T00:00:00.000Z,0,0.821537607245975
2017-08-03T00:00:00.000Z,0,0.8224752725116791
2017-08-05T00:00:00.000Z,0,0.8246653202980284
2017-08-08T00:00:00.000Z,0,0.81674600688238
2017-08-10T00:00:00.000Z,0,0.7786649465560913
2017-08-13T00:00:00.000Z,0,0.7523256871435378
2017-08-15T00:00:00.000Z,0,0.7384898851788233
2017-08-18T00:00:00.000Z,0,0.7279448225384667
2017-08-20T00:00:00.000Z,0,0.6896092570017255
2017-08-23T00:00:00.000Z,0,0.6480355291139512
2017-08-25T00:00:00.000Z,0,0.6606782627484155
2017-08-28T00:00:00.000Z,0,0.7082919260812184
2017-08-30T00:00:00.000Z,0,0.7470612100192479
2017-09-02T00:00:00.000Z,0,0.7368245484336974
2017-09-04T00:00:00.000Z,0,0.7290269174273052
2017-09-07T00:00:00.000Z,0,0.7196410582179115
2017-09-09T00:00:00.000Z,0,0.7068669133716159
2017-09-12T00:00:00.000Z,0,0.6957120531135135
2017-09-14T00:00:00.000Z,0,0.685297060107428
2017-09-17T00:00:00.000Z,0,0.6788341157020085
2017-09-19T00:00:00.000Z,0,0.6727982485105121
2017-09-22T00:00:00.000Z,0,0.6672736855726393
2017-09-24T00:00:00.000Z,0,0.6608624699569884
2017-09-27T00:00:00.000Z,0,0.6553379022885882
2017-09-29T00:00:00.000Z,0,0.6489266833615681
2017-10-02T00:00:00.000Z,0,0.6434021265733809
2017-10-04T00:00:00.000Z,0,0.6369909033888862
2017-10-07T00:00:00.000Z,0,0.6314663418701717
2017-10-09T00:00:00.000Z,0,0.625055121997046
2017-10-12T00:00:00.000Z,0,0.6195305585861206
2017-10-14T00:00:00.000Z,0,0.6131193363477313
2017-10-17T00:00:00.000Z,0,0.6078063495575435
2017-10-19T00:00:00.000Z,0,0.600689877593328
2017-10-22T00:00:00.000Z,0,0.5936137688538384
2017-10-24T00:00:00.000Z,0,0.5848517129345546
2017-10-27T00:00:00.000Z,0,0.5774229793321519
2017-10-29T00:00:00.000Z,0,0.5688019692897797
2017-11-01T00:00:00.000Z,0,0.5613732328490605
2017-11-03T00:00:00.000Z,0,0.5525428676416003
2017-11-06T00:00:00.000Z,0,0.5456375394548688
2017-11-08T00:00:00.000Z,0,0.5392497498837728
2017-11-11T00:00:00.000Z,0,0.5355554710304926
2017-11-13T00:00:00.000Z,0,0.5282345172904787
2017-11-16T00:00:00.000Z,0,0.5192762111860608
2017-11-18T00:00:00.000Z,0,0.507335287710977
2017-11-21T00:00:00.000Z,0,0.49738699528906083
2017-11-23T00:00:00.000Z,0,0.4858420661517552
2017-11-26T00:00:00.000Z,0,0.4758937718376281
2017-11-28T00:00:00.000Z,0,0.46434884222726974
2017-12-01T00:00:00.000Z,0,0.454400550751459
2017-12-03T00:00:00.000Z,0,0.44285561830278425
2017-12-06T00:00:00.000Z,0,0.43290732919223723
2017-12-08T00:00:00.000Z,0,0.4213623953244043
2017-12-11T00:00:00.000Z,0,0.41141410479469903
2017-12-13T00:00:00.000Z,0,0.3998691737651825
2017-12-16T00:00:00.000Z,0,0.3883510648258149
2017-12-18T00:00:00.000Z,0,0.382038855836505
2017-12-21T00:00:00.000Z,0,0.38360254726712667
2017-12-23T00:00:00.000Z,0,0.38950001625787645
2017-12-26T00:00:00.000Z,0,0.39368006823554874
2017-12-28T00:00:00.000Z,0,0.3985309988733322
2017-12-31T00:00:00.000Z,0,0.40271104706658256
2018-01-02T00:00:00.000Z,0,0.4075619758121551
2018-01-05T00:00:00.000Z,0,0.4155278735690647
2018-01-07T00:00:00.000Z,0,0.4077593107072134
2018-01-10T00:00:00.000Z,0,0.3841764922179873
2018-01-12T00:00:00.000Z,0,0.34483562717362054
2018-01-15T00:00:00.000Z,0,0.3202601543494633
2018-01-17T00:00:00.000Z,0,0.30825626258812255
2018-01-20T00:00:00.000Z,0,0.31026622582049596
2018-01-22T00:00:00.000Z,0,0.3088965110835575
2018-01-25T00:00:00.000Z,0,0.3077162236921371
2018-01-27T00:00:00.000Z,0,0.3063465084821459
2018-01-30T00:00:00.000Z,0,0.3051662189619882
2018-02-01T00:00:00.000Z,0,0.30379650327894425
2018-02-04T00:00:00.000Z,0,0.3026162154144711
2018-02-06T00:00:00.000Z,0,0.2992898386622232
2018-02-09T00:00:00.000Z,0,0.30300120181507534
2018-02-11T00:00:00.000Z,0,0.3319384805739872
2018-02-14T00:00:00.000Z,0,0.32346864068318926
2018-02-16T00:00:00.000Z,0,0.29667400462286814
2018-02-19T00:00:00.000Z,0,0.2733852889329668
2018-02-21T00:00:00.000Z,0,0.28839678400092655
2018-02-24T00:00:00.000Z,0,0.28760689520646654
2018-02-26T00:00:00.000Z,0,0.28855691921143306
2018-03-01T00:00:00.000Z,0,0.2893755573128897
2018-03-03T00:00:00.000Z,0,0.29032558013522436
2018-03-06T00:00:00.000Z,0,0.2911442187097337
2018-03-08T00:00:00.000Z,0,0.29210640277181354
2018-03-11T00:00:00.000Z,0,0.2928946415583293
2018-03-13T00:00:00.000Z,0,0.29371496278142173
2018-03-16T00:00:00.000Z,0,0.294351201208811
2018-03-18T00:00:00.000Z,0,0.2951515931931753
2018-03-21T00:00:00.000Z,0,0.2957038888855586
2018-03-23T00:00:00.000Z,0,0.2960274333045596
2018-03-26T00:00:00.000Z,0,0.29606881737709045
2018-03-28T00:00:00.000Z,0,0.29618799024158055
2018-03-31T00:00:00.000Z,0,0.29629068620621213
2018-04-02T00:00:00.000Z,0,0.29640986190901863
2018-04-05T00:00:00.000Z,0,0.29651255740059745
2018-04-07T00:00:00.000Z,0,0.2966317321572985
2018-04-10T00:00:00.000Z,0,0.29541220811624375
2018-04-12T00:00:00.000Z,0,0.2999387823400043
2018-04-15T00:00:00.000Z,0,0.3096619343000745
2018-04-17T00:00:00.000Z,0,0.3239246346647777
2018-04-20T00:00:00.000Z,0,0.33848460326119073
2018-04-22T00:00:00.000Z,0,0.36179494952398633
2018-04-25T00:00:00.000Z,0,0.38648781558823964
2018-04-27T00:00:00.000Z,0,0.41233987231103203
2018-04-30T00:00:00.000Z,0,0.4408284156095414
2018-05-02T00:00:00.000Z,0,0.4793994426727295
2018-05-05T00:00:00.000Z,0,0.5068963832325406
2018-05-07T00:00:00.000Z,0,0.5440342634443253
2018-05-10T00:00:00.000Z,0,0.5684690641032325
2018-05-12T00:00:00.000Z,0,0.556462435022233
2018-05-15T00:00:00.000Z,0,0.561055954013552
2018-05-17T00:00:00.000Z,0,0.6491045961304317
2018-05-20T00:00:00.000Z,0,0.7413671981720698
2018-05-22T00:00:00.000Z,0,0.7818301906661381
2018-05-25T00:00:00.000Z,0,0.7952167382315983
2018-05-30T00:00:00.000Z,0,0.8346010947984362
2018-06-01T00:00:00.000Z,0,0.8556898747171674
2018-06-04T00:00:00.000Z,0,0.8659432161422003
2018-06-06T00:00:00.000Z,0,0.8593223132784404
2018-06-09T00:00:00.000Z,0,0.8588692631040301
2018-06-11T00:00:00.000Z,0,0.8594130069490463
2018-06-14T00:00:00.000Z,0,0.8596453127406892
2018-06-16T00:00:00.000Z,0,0.8599149187405905
2018-06-19T00:00:00.000Z,0,0.8601472264244443
2018-06-21T00:00:00.000Z,0,0.8604168220171853
2018-06-24T00:00:00.000Z,0,0.8606491297010391
2018-06-26T00:00:00.000Z,0,0.8609187366470458
2018-06-29T00:00:00.000Z,0,0.8611510424386888
2018-07-01T00:00:00.000Z,0,0.8631663577897208
2018-07-04T00:00:00.000Z,0,0.8566771017180549
2018-07-06T00:00:00.000Z,0,0.8461833435391622
2018-07-09T00:00:00.000Z,0,0.8375166654586792
2018-07-11T00:00:00.000Z,0,0.8366287397959876
2018-07-14T00:00:00.000Z,0,0.8343875190568348
2018-07-16T00:00:00.000Z,0,0.832391933789329
2018-07-19T00:00:00.000Z,0,0.8310228993022253
2018-07-21T00:00:00.000Z,0,0.830705219791049
2018-07-24T00:00:00.000Z,0,0.82155965718012
2018-07-26T00:00:00.000Z,0,0.8200056486659579
2018-07-29T00:00:00.000Z,0,0.8155517928184025
2018-07-31T00:00:00.000Z,0,0.8117594018815055
2018-08-03T00:00:00.000Z,0,0.7763001956636943
2018-08-05T00:00:00.000Z,0,0.76164202084617
2018-08-08T00:00:00.000Z,0,0.7635029819276598
2018-08-10T00:00:00.000Z,0,0.7828589422362191
2018-08-13T00:00:00.000Z,0,0.784064046920292
2018-08-15T00:00:00.000Z,0,0.7899433270333305
2018-08-18T00:00:00.000Z,0,0.7900880613024273
2018-08-20T00:00:00.000Z,0,0.7788876096407572
2018-08-23T00:00:00.000Z,0,0.7607326280503046
2018-08-25T00:00:00.000Z,0,0.7422122908016991
2018-08-28T00:00:00.000Z,0,0.7262532796178546
2018-08-30T00:00:00.000Z,0,0.7077329366926163
2018-09-02T00:00:00.000Z,0,0.6917739245626662
2018-09-04T00:00:00.000Z,0,0.6732535873140607
2018-09-07T00:00:00.000Z,0,0.655149675550915
2018-09-09T00:00:00.000Z,0,0.6437789864010282
2018-09-12T00:00:00.000Z,0,0.6435491981960478
2018-09-14T00:00:00.000Z,0,0.6488610297914535
2018-09-17T00:00:00.000Z,0,0.6535265890378801
2018-09-19T00:00:00.000Z,0,0.6537756267048064
2018-09-22T00:00:00.000Z,0,0.6455146736568875
2018-09-24T00:00:00.000Z,0,0.629755783648718
2018-09-27T00:00:00.000Z,0,0.594285965438873
2018-09-29T00:00:00.000Z,0,0.5622272292772929
2018-10-02T00:00:00.000Z,0,0.5484540325308603
2018-10-04T00:00:00.000Z,0,0.5571222087693593
2018-10-07T00:00:00.000Z,0,0.5603895712466467
2018-10-09T00:00:00.000Z,0,0.5644045420109279
2018-10-12T00:00:00.000Z,0,0.5704817256284138
2018-10-14T00:00:00.000Z,0,0.5601044760810004
2018-10-17T00:00:00.000Z,0,0.5344485948010097
2018-10-19T00:00:00.000Z,0,0.5109151194966028
2018-10-22T00:00:00.000Z,0,0.5060079064634111
2018-10-24T00:00:00.000Z,0,0.5052676815835256
2018-10-27T00:00:00.000Z,0,0.5033195420863137
2018-10-29T00:00:00.000Z,0,0.5010587412213522
2018-11-01T00:00:00.000Z,0,0.5043774573575883
2018-11-03T00:00:00.000Z,0,0.48117661239608883
2018-11-06T00:00:00.000Z,0,0.449064477568581
2018-11-08T00:00:00.000Z,0,0.42478498059605796
2018-11-11T00:00:00.000Z,0,0.42492713530858356
2018-11-16T00:00:00.000Z,0,0.417789722245837
2018-11-18T00:00:00.000Z,0,0.4055613118504721
2018-11-21T00:00:00.000Z,0,0.398872609176333
2018-11-23T00:00:00.000Z,0,0.4047479932270353
2018-11-26T00:00:00.000Z,0,0.42133268240898375
2018-11-28T00:00:00.000Z,0,0.42984278476427473
2018-12-01T00:00:00.000Z,0,0.4294291871880728
2018-12-03T00:00:00.000Z,0,0.42443273228312295
2018-12-06T00:00:00.000Z,0,0.421124873180238
2018-12-08T00:00:00.000Z,0,0.4172861259134989
2018-12-11T00:00:00.000Z,0,0.41397826539145577
2018-12-13T00:00:00.000Z,0,0.4101395167055584
2018-12-16T00:00:00.000Z,0,0.406831656656568
2018-12-18T00:00:00.000Z,0,0.4029929070245652
2018-12-21T00:00:00.000Z,0,0.39968504792168025
2018-12-23T00:00:00.000Z,0,0.39584629687051925
2018-12-26T00:00:00.000Z,0,0.3925384387137398
